player_id,name,throws,total_bf,k_pct,bb_pct,hr_per_9,gb_pct,fb_pct,whiff_pct,avg_velo,barrel_pct,exit_velo_allowed,hard_hit_allowed,gb_pct_statcast
676106,Emerson Hancock,R,943.0,18.663838812301165,7.104984093319194,1.4712379605902624,46.10526315789474,53.89473684210526,21.553215767634853,93.79844398340249,9.281120331950207,89.3490663900415,44.18008298755186,40.8304979253112
665871,Javier Assad,R,941.0,18.172157279489905,8.926673751328375,1.092969909593847,51.81236673773987,48.18763326226013,17.9,90.4,8.8,89.1,39.8,43.8
682847,Luis Ortiz,R,938.0,21.64179104477612,8.955223880597014,1.123294998662744,47.56637168141593,52.43362831858407,24.21727078891258,94.56652452025585,9.451599147121536,90.14029850746269,41.7724946695096,42.75074626865671
676962,Ben Brown,R,937.0,26.25400213447172,7.4706510138740665,0.9657515872306179,45.49878345498784,54.50121654501216,28.671398078975457,96.12369263607256,9.958911419423693,91.71323372465315,47.130309498399136,42.78313767342583
690986,Kyle Harrison,L,934.0,24.946466809421842,7.922912205567452,1.1881458551463557,41.72839506172839,58.27160493827161,25.337672090112644,93.30200250312892,8.963829787234044,90.09849812265333,39.889486858573214,39.12916145181477
680885,Spencer Schwellenbach,R,934.0,25.160599571734476,4.389721627408994,1.036954851924554,54.505494505494504,45.494505494505496,27.818201284796576,95.5576017130621,6.161670235546039,88.15760171306209,40.58993576017131,45.044539614561025
668964,Tobias Myers,R,923.0,20.693391115926328,6.2838569880823405,1.1756756756756757,42.13973799126637,57.86026200873363,21.327883396704692,91.62788339670468,7.637515842839036,89.93941698352344,40.40088719898606,37.50481622306718
700249,Cade Povich,L,922.0,21.58351409978308,9.11062906724512,1.4053849429801732,44.146341463414636,55.853658536585364,23.403809523809525,91.93238095238095,10.294285714285715,90.02666666666666,42.58380952380953,39.40857142857143
669387,Carmen Mlodzinski,R,898.0,20.824053452115812,7.6837416481069045,0.6781576716586606,51.05882352941177,48.94117647058823,23.141375545851528,95.34028384279478,5.850109170305676,90.43482532751092,41.87456331877729,46.62882096069869
623167,Chris Flexen,R,885.0,16.384180790960453,8.474576271186441,1.36986301369863,38.87640449438202,61.12359550561798,22.7,89.7,8.1,88.7,37.4,36.2
669160,Dustin May,R,885.0,21.35593220338983,8.587570621468927,1.1414634146341462,48.62155388471178,51.37844611528822,20.720700985761226,94.76845564074479,8.299123767798466,90.45585980284775,45.29277108433735,43.99726177437021
663855,Jordan Hicks,R,882.0,19.160997732426303,10.884353741496598,0.8784096162736938,61.13989637305699,38.86010362694301,24.00754716981132,95.74540880503146,7.604150943396227,89.75798742138366,43.542893081761,53.1303144654088
676282,Joey Cantillo,L,876.0,25.0,10.616438356164384,1.1796116504854368,47.75725593667546,52.24274406332454,28.25596072931276,91.6124824684432,8.03141654978962,88.79985974754558,39.91837307152875,42.450210378681625
669854,Ronel Blanco,R,875.0,24.457142857142856,10.057142857142857,1.210238338124826,41.766109785202865,58.233890214797135,29.0,93.4,9.4,88.7,35.5,39.9
682990,Quinn Priester,R,874.0,18.87871853546911,7.322654462242563,1.0869565217391304,63.2183908045977,36.7816091954023,24.5,93.3,7.3999999999999995,89.0,39.4,55.699999999999996
676974,Max Meyer,R,871.0,23.536165327210103,8.036739380022961,1.4582412726469287,53.18066157760814,46.81933842239186,27.49604966139955,94.42437923250564,10.156997742663657,90.69943566591422,46.09593679458239,47.162979683972914
641482,Nestor Cortes,L,867.0,22.029988465974625,6.805074971164936,1.5958976325122207,35.83535108958838,64.16464891041163,24.2,90.3,7.9,89.7,43.6,31.9
702070,Noah Cameron,L,851.0,20.9165687426557,7.050528789659224,1.1232179714875437,46.4203233256351,53.5796766743649,25.664042303172735,90.74265569917743,7.374618096357226,88.28131609870739,38.1972972972973,41.021386603995296
573186,Marcus Stroman,R,850.0,16.352941176470587,8.941176470588236,1.1617700211700315,53.51089588377724,46.48910411622276,20.4,89.4,6.8,89.3,40.2,49.9
681517,Kyle Leahy,R,845.0,19.526627218934912,7.455621301775148,0.8072955598744206,50.12106537530266,49.87893462469734,22.77477876106195,94.70309734513275,10.636283185840707,90.72610619469027,47.16637168141593,44.8716814159292
663568,Stephen Kolek,R,844.0,17.298578199052134,6.161137440758294,0.8006325985964219,58.86363636363637,41.13636363636363,18.72154779969651,93.09013657056144,6.250227617602428,90.49908952959028,45.175720789074354,50.49817905918058
677960,Ryan Weathers,L,838.0,23.627684964200476,6.801909307875895,1.4899914714292883,49.10485933503836,50.89514066496164,26.281547619047622,95.32767857142856,9.979315476190477,89.40922619047619,39.74315476190476,45.557589285714286
593423,Frankie Montas,R,833.0,21.608643457382954,9.603841536614645,1.5210732016478294,46.15384615384615,53.84615384615385,24.9,94.0,9.3,89.3,43.1,41.2
669372,J.T. Ginn,R,824.0,23.42233009708738,8.495145631067961,1.3339466421343147,57.99457994579946,42.00542005420054,28.03050847457627,93.05536723163841,8.14858757062147,88.26610169491525,41.46497175141243,50.648587570621466
622608,Antonio Senzatela,R,821.0,13.64190012180268,8.038976857490864,1.394885420126204,52.26130653266332,47.73869346733668,18.1,94.9,9.3,90.9,46.0,44.4
594902,Ben Lively,R,810.0,18.14814814814815,7.901234567901234,1.3338784688506158,42.44604316546763,57.55395683453237,18.6,90.1,6.6,90.2,41.5,42.6
663460,Kris Bubic,L,804.0,25.621890547263682,8.706467661691542,0.5482511802629575,54.120879120879124,45.879120879120876,27.981698389458273,91.94846266471448,6.963689604685212,88.14553440702782,39.3606149341142,46.25754026354319
663947,Tyler Holton,L,800.0,21.0,5.25,1.14520628395243,54.588235294117645,45.411764705882355,24.546846846846847,90.0936936936937,6.764864864864864,87.11531531531531,35.09549549549549,47.887387387387385
502043,Kyle Gibson,R,795.0,20.251572327044027,9.433962264150944,1.4835164835164836,51.50684931506849,48.49315068493151,25.9,90.1,9.3,88.2,39.1,44.5
700241,Michael McGreevy,R,771.0,16.212710765239947,5.058365758754864,1.0837696335078535,54.929577464788736,45.070422535211264,19.243661971830985,91.05774647887324,9.149295774647888,90.06338028169014,40.4056338028169,46.864788732394366
681347,Mike Burrows,R,766.0,21.409921671018278,8.355091383812011,1.6210739614994933,45.08670520231214,54.91329479768786,25.231382978723403,95.17420212765957,10.05531914893617,88.68803191489361,40.18484042553192,39.996808510638296
642232,Ryan Yarbrough,L,760.0,18.157894736842106,8.026315789473685,1.2096774193548387,46.13466334164588,53.86533665835412,23.29335347432024,85.7202416918429,6.539274924471299,86.03987915407855,31.234441087613288,40.66253776435045
663362,Matt Waldron,R,760.0,20.789473684210527,6.973684210526316,1.3911948245262495,42.45014245014245,57.54985754985755,20.8,89.7,7.0,88.1,35.0,39.1
676710,Kutter Crawford,R,759.0,23.0566534914361,6.719367588932807,1.6660314694833125,37.94037940379404,62.05962059620596,25.3,90.1,9.9,88.4,36.3,33.8
681857,Reese Olson,R,750.0,22.133333333333333,7.733333333333333,0.5966850828729282,53.48189415041783,46.51810584958217,29.08,94.276,6.222,90.694,44.08,48.284
676083,Janson Junk,R,750.0,17.066666666666666,4.0,0.9606741573033708,45.47803617571059,54.52196382428941,18.127350427350425,93.81794871794871,7.80982905982906,90.98247863247863,45.22948717948718,42.78034188034188
666214,Joey Wentz,L,746.0,22.117962466487935,10.187667560321715,1.0342950462710943,43.51851851851852,56.48148148148148,25.9857908847185,91.40348525469169,8.562734584450402,89.5219839142091,40.06970509383378,39.66702412868632
675911,Spencer Strider,R,746.0,25.335120643431637,10.187667560321715,1.60964633935268,42.622950819672134,57.377049180327866,30.6,95.5,10.6,91.3,42.7,37.5
643377,Griffin Jax,R,743.0,31.628532974427994,7.267833109017497,0.8950276243093923,53.71621621621622,46.28378378378378,37.546869409660104,96.69624329159213,8.708765652951701,88.70626118067979,41.43381037567084,49.315563506261185
668933,Graham Ashcraft,R,743.0,20.592193808882907,9.152086137281293,0.7957090651892019,62.280701754385966,37.719298245614034,25.549211356466877,96.16151419558359,6.142586750788643,88.00189274447949,38.04132492113565,53.36593059936909
544150,Albert Suárez,R,742.0,18.463611859838274,7.681940700808625,1.176069541503324,37.533512064343164,62.466487935656836,24.6,92.4,7.1,88.8,38.4,35.5
608566,Germán Márquez,R,739.0,14.208389715832206,8.660351826792963,1.8,41.1764705882353,58.8235294117647,18.6,94.6,11.1,91.7,48.5,36.9
650556,Bryan Abreu,R,734.0,32.561307901907355,11.852861035422343,0.9382601644851153,40.53030303030303,59.46969696969697,37.43188405797102,96.98599033816426,8.557004830917874,90.49533011272143,41.57487922705314,37.88872785829308
625643,Reynaldo López,R,734.0,24.931880108991827,8.446866485013624,0.8579118537624763,44.57831325301205,55.42168674698795,27.5,95.5,8.8,89.8,42.2,39.6
663687,Hogan Harris,L,733.0,22.510231923601637,12.141882673942701,0.7382668307259623,43.42507645259939,56.57492354740061,22.004295532646047,93.09037800687285,6.43848797250859,88.47164948453609,36.16357388316151,36.47697594501718
695418,Brad Lord,R,731.0,19.835841313269494,7.660738714090288,1.0758809130756533,57.30027548209367,42.69972451790633,21.3,94.6,7.1,88.5,41.8,49.0
680736,Justin Wrobleski,L,729.0,20.16460905349794,6.721536351165981,1.071853910281858,44.9591280653951,55.0408719346049,20.941610738255036,94.3758389261745,5.655704697986577,91.20469798657719,45.997315436241614,45.797986577181206
694477,Chad Patrick,R,724.0,23.34254143646409,8.425414364640885,0.9345794392523364,39.329268292682926,60.670731707317074,24.639673913043477,91.54823369565217,7.878396739130435,89.4633152173913,41.72513586956522,33.514538043478254
608718,Brent Suter,L,722.0,18.83656509695291,5.955678670360111,1.3080634846811232,48.78048780487805,51.21951219512195,20.822459893048126,87.17807486631017,7.663101604278075,85.94438502673798,31.60053475935829,43.52299465240642
643511,Tyler Rogers,R,720.0,16.52777777777778,3.1944444444444446,0.5479907007638658,66.42335766423358,33.57664233576642,17.22937181663837,82.95840407470288,3.2324278438030563,85.50458404074702,32.11528013582343,58.8427843803056
671922,Cade Smith,R,718.0,35.65459610027855,5.8495821727019495,0.2972422524357351,45.51971326164875,54.48028673835125,32.28828522920204,96.20373514431239,6.158913412563667,89.78879456706282,39.845840407470284,40.42342954159593
596133,Luke Weaver,R,712.0,28.370786516853933,7.584269662921348,1.1081882800694016,37.16012084592145,62.83987915407855,32.395446880269816,94.43254637436762,8.467453625632379,89.49763912310287,39.0627318718381,32.981787521079255
641755,Tyler Kinley,R,712.0,24.719101123595507,10.674157303370787,1.2,40.822784810126585,59.177215189873415,32.11315345699831,95.4364249578415,7.961214165261382,87.24030354131534,31.282124789207426,35.86273187183811
684320,Yariel Rodríguez,R,711.0,22.081575246132207,11.39240506329114,1.1183431952662721,44.47852760736196,55.52147239263804,26.505405405405405,94.65015015015015,7.687087087087088,87.17357357357358,36.618318318318316,39.439639639639644
608337,Lucas Giolito,R,708.0,19.06779661016949,10.451977401129943,1.0864972535763866,40.7514450867052,59.2485549132948,22.9,93.3,9.0,90.3,41.1,39.5
570632,José Ureña,R,708.0,14.689265536723164,8.757062146892656,1.1524390243902438,53.61930294906166,46.38069705093834,21.958050847457628,96.06920903954803,9.5340395480226,89.20762711864407,39.80381355932204,45.99759887005649
674370,Osvaldo Bido,R,703.0,20.19914651493599,10.099573257467995,1.3917238819818147,33.54037267080745,66.45962732919254,25.58295819935691,93.45016077170418,8.735369774919613,88.40128617363345,35.1120578778135,30.700000000000003
571927,Steven Matz,L,703.0,18.349928876244665,6.401137980085348,1.3366601318837998,47.19101123595506,52.80898876404494,18.8,94.5,6.4,88.4,40.5,47.7
621383,Tanner Banks,L,700.0,24.0,7.142857142857143,0.8762855230329216,48.113207547169814,51.886792452830186,24.15649913344887,92.87608318890814,6.994107452339688,87.63882149046793,35.349393414211434,44.48752166377816
670970,Adrian Morejon,L,700.0,26.0,6.428571428571429,0.41858031509795945,61.702127659574465,38.297872340425535,25.50609318996416,97.35376344086022,6.144802867383513,86.24121863799283,31.52867383512545,52.88637992831541
670102,Bowden Francis,R,696.0,20.977011494252874,7.040229885057471,1.932367149758454,37.90087463556851,62.09912536443149,22.06896551724138,92.57586206896552,10.231034482758622,90.13448275862068,42.820689655172416,34.21034482758621
471911,Carlos Carrasco,R,696.0,18.24712643678161,7.327586206896552,1.705191360363774,50.151975683890576,49.848024316109424,22.7,91.4,8.2,89.3,38.8,45.9
678368,Valente Bellozo,R,691.0,15.340086830680173,7.380607814761215,1.9605402377544032,31.215469613259668,68.78453038674033,19.878849144634522,87.03297045101088,11.378849144634525,89.83763608087092,41.72115085536547,30.990668740279936
605483,Blake Snell,L,690.0,32.17391304347826,10.434782608695652,0.48119764747816796,50.18315018315018,49.81684981684982,36.90625,95.59761904761906,5.737797619047619,86.38660714285714,30.827678571428567,45.56160714285714
656546,Jeff Hoffman,R,689.0,32.365747460087086,7.83744557329463,1.3748014175730172,43.72623574144487,56.27376425855513,33.37626811594203,96.54402173913044,10.35163043478261,88.81992753623189,40.70018115942029,39.211775362318846
571948,Hoby Milner,L,688.0,19.912790697674417,6.104651162790698,0.7621121393576484,58.01749271137026,41.98250728862974,17.315329768270946,88.0777183600713,5.990374331550802,88.0655971479501,36.51336898395722,53.75222816399287
682052,Jacob Lopez,L,688.0,23.11046511627907,11.19186046511628,1.6398776599206089,32.0945945945946,67.9054054054054,24.931308411214957,89.59719626168226,5.880841121495327,86.21869158878506,32.518691588785046,30.303271028037383
642701,Dennis Santana,R,684.0,22.076023391812864,7.894736842105263,0.6352941176470588,40.93567251461988,59.06432748538012,27.763734290843807,93.8,7.55996409335727,87.56032315978456,34.92675044883303,38.590843806104125
660853,Enyel De Los Santos,R,683.0,22.986822840409957,8.345534407027818,1.4625,38.83495145631068,61.16504854368932,29.65125448028674,95.85125448028674,10.743369175627238,88.44695340501791,41.196057347670255,34.49569892473118
805673,Zebby Matthews,R,681.0,23.641703377386197,6.461086637298091,1.8196047740168266,39.93174061433447,60.06825938566553,27.5,95.2,9.9,89.2,38.8,33.1
663969,Tyler Phillips,R,680.0,17.794117647058822,8.088235294117647,1.0512079670498555,58.739255014326645,41.260744985673355,27.72144177449168,95.53715341959335,6.237892791127542,88.77855822550832,41.54565619223659,51.654158964879855
686973,Louis Varland,R,679.0,25.47864506627393,7.069219440353461,1.0686832072995438,60.273972602739725,39.726027397260275,27.1,98.0,9.2,90.2,43.7,53.3
605130,Scott Barlow,R,677.0,24.815361890694238,13.737075332348597,1.1103896103896105,51.041666666666664,48.958333333333336,32.04044117647059,91.9126838235294,6.6911764705882355,86.2,31.430330882352937,45.7391544117647
669211,Keegan Akin,L,672.0,25.148809523809526,8.630952380952381,1.2247170161439969,40.25974025974026,59.74025974025974,27.970395869191048,93.80774526678141,8.622547332185887,88.80740103270223,39.383476764199656,38.40774526678141
657612,Tim Hill,L,671.0,12.071535022354695,6.110283159463488,0.7297449011413959,72.0626631853786,27.93733681462141,14.529285714285713,88.8157142857143,4.678214285714286,88.96071428571429,42.761607142857144,66.07071428571429
657376,Clarke Schmidt,R,669.0,24.813153961136024,8.968609865470851,0.9329268292682927,40.849673202614376,59.150326797385624,28.07742899850523,92.81659192825111,6.283408071748879,88.62765321375186,36.77189835575486,37.062929745889384
669060,Bryse Wilson,R,666.0,16.516516516516518,7.5075075075075075,1.8355263157894737,40.303030303030305,59.696969696969695,20.8,91.4,9.2,89.7,44.3,37.8
681343,Shane Smith,R,665.0,23.458646616541355,10.075187969924812,1.047458942195784,43.812709030100336,56.187290969899664,27.700000000000003,95.7,6.800000000000001,90.3,45.4,41.1
676684,Will Vest,R,664.0,24.246987951807228,7.228915662650603,0.5072962986158952,57.84313725490196,42.15686274509804,25.48952879581152,96.1973821989529,3.5938917975567195,88.59825479930193,39.685165794066315,53.157242582897034
542888,Shawn Armstrong,R,657.0,24.3531202435312,8.37138508371385,0.7327613202229598,39.93399339933993,60.06600660066007,23.635751295336785,92.69620034542315,8.068048359240068,88.45854922279793,36.18704663212436,35.747150259067354
666808,Camilo Doval,R,657.0,26.331811263318112,12.024353120243532,0.78,64.31226765799256,35.687732342007436,31.31238615664845,98.24426229508197,7.283424408014572,89.04426229508198,41.63533697632058,57.00601092896176
592094,Jason Adam,R,656.0,25.609756097560975,8.536585365853659,0.6585365853658537,45.63106796116505,54.36893203883495,35.905434782608694,94.85760869565217,6.693478260869566,88.64673913043478,37.89782608695652,43.44021739130435
656641,Jacob Latz,L,656.0,22.713414634146343,10.823170731707316,0.83674228337672,40.12738853503185,59.87261146496815,29.4,94.2,6.4,90.0,42.6,37.9
656222,Jalen Beeks,L,656.0,18.75,8.384146341463415,1.0565447074936414,47.239263803680984,52.760736196319016,25.114364640883974,92.45524861878452,7.282320441988951,87.75303867403315,35.76519337016575,45.750828729281764
685299,Tanner Gordon,R,655.0,18.778625954198475,4.732824427480916,1.9863438857852265,42.281879194630875,57.718120805369125,18.0,92.3,11.5,90.1,41.2,35.3
676254,Ryan Walker,R,654.0,26.605504587155963,7.033639143730887,0.6239757973024077,56.09756097560975,43.90243902439025,25.356097560975613,95.78536585365855,5.536585365853658,86.6780487804878,32.702439024390245,47.9609756097561
669711,Greg Weissert,R,653.0,21.745788667687595,7.656967840735069,1.0384615384615385,45.12987012987013,54.87012987012987,21.379112754158964,93.90277264325323,6.824953789279113,89.36247689463956,39.523659889094276,41.35693160813309
641816,Tyler Mahle,R,651.0,20.43010752688172,8.755760368663594,0.9807063649766041,44.267515923566876,55.732484076433124,21.818991596638654,90.85109243697478,8.167394957983193,88.75109243697479,36.514117647058825,41.1109243697479
641778,Eric Lauer,L,650.0,21.23076923076923,6.769230769230769,1.716028981822804,31.384615384615383,68.61538461538461,22.220710059171594,89.88905325443787,9.246449704142012,90.04526627218935,40.82751479289941,29.995857988165675
691587,Eury Pérez,R,650.0,27.23076923076923,9.23076923076923,1.3101265822784811,36.01398601398601,63.98601398601399,28.685384615384617,97.80384615384615,11.446153846153846,89.92923076923077,44.86923076923077,32.378461538461536
693645,Cam Schlittler,R,650.0,27.692307692307693,7.538461538461538,0.7222222222222222,44.21768707482993,55.78231292517007,26.738769230769233,96.55323076923077,7.295076923076922,88.4676923076923,39.98707692307692,41.244
657006,Justin Steele,L,647.0,24.111282843894898,6.491499227202473,0.9724164230329225,49.67948717948718,50.32051282051282,23.7,91.6,4.2,86.9,33.2,45.6
642397,Gregory Soto,L,643.0,26.438569206842924,9.797822706065318,0.6264791869692329,52.15686274509804,47.84313725490196,30.4131931166348,97.13326959847038,5.679541108986615,88.76003824091778,40.65258126195029,47.87915869980879
656731,Tylor Megill,R,642.0,28.037383177570092,10.12461059190031,0.8610674502836057,44.705882352941174,55.294117647058826,29.59766355140187,94.68504672897197,8.394704049844236,89.56510903426792,43.17009345794393,40.53255451713396
663158,Robert Suarez,R,641.0,24.960998439937597,5.772230889235569,0.7620660457239627,43.962848297213625,56.037151702786375,24.14686907020873,98.79582542694496,8.4146110056926,89.76565464895636,41.52296015180266,39.44573055028463
663485,Cole Sands,R,641.0,24.960998439937597,5.46021840873635,0.8709677419354839,45.0,55.0,24.37394247038917,92.99526226734348,8.17072758037225,89.20236886632827,39.276649746192895,40.49086294416244
656945,Tanner Scott,L,640.0,27.96875,8.90625,1.0253164556962024,49.82078853046595,50.17921146953405,31.271751412429385,96.7768361581921,6.619209039548023,87.20112994350283,34.10564971751412,46.510169491525424
670280,David Bednar,R,639.0,28.169014084507044,9.23317683881064,0.9059794644654722,47.19101123595506,52.80898876404494,29.312475633528265,97.15107212475634,9.153216374269007,89.71072124756337,40.77212475633528,40.26959064327486
669093,Jeremiah Estrada,R,638.0,35.26645768025078,9.404388714733543,1.0473912200168098,37.28813559322034,62.71186440677966,35.398561151079136,97.58273381294964,7.277697841726619,89.69208633093525,38.33884892086331,35.31870503597123
453286,Max Scherzer,R,637.0,21.350078492935637,6.9073783359497645,2.095390141688286,33.44481605351171,66.5551839464883,23.6,93.4,12.4,88.3,38.2,27.5
683769,Hunter Gaddis,R,637.0,24.01883830455259,6.593406593406593,0.7874507843259797,40.95238095238095,59.04761904761905,28.573913043478264,95.05253623188406,7.586231884057971,89.29420289855071,37.84094202898551,37.50072463768116
640448,Kyle Finnegan,R,636.0,21.22641509433962,9.90566037735849,0.8803965044998043,51.48514851485149,48.51485148514851,23.787,96.7878,7.3664,90.8878,45.7184,47.828199999999995
677952,Braxton Ashcraft,R,636.0,25.31446540880503,6.761006289308176,0.641440974471945,54.70383275261324,45.29616724738676,26.702420574886535,96.91164901664145,5.034947049924358,88.78154311649017,38.2767019667171,48.95779122541603
596001,Jakob Junis,R,635.0,19.84251968503937,4.881889763779528,0.7207096217814464,46.31268436578171,53.68731563421829,23.61214421252372,91.53206831119543,7.204174573055029,88.75218216318784,40.424288425047436,40.46774193548387
689147,Orion Kerkering,R,635.0,26.456692913385826,8.661417322834646,0.6013229104028863,50.0,50.0,25.714722753346077,97.1491395793499,5.812045889101338,86.58795411089866,33.5,48.856214149139575
592866,Trevor Williams,R,633.0,19.589257503949447,6.161137440758294,0.8437123342707915,41.47909967845659,58.52090032154341,20.909004739336496,88.01074249605055,7.71958925750395,89.75355450236967,40.124960505529224,39.08420221169037
801403,Chase Dollander,R,630.0,20.476190476190474,10.634920634920634,1.5211267605633803,49.11660777385159,50.88339222614841,22.9,97.8,11.5,88.7,40.5,42.4
668941,JoJo Romero,L,630.0,21.746031746031747,8.88888888888889,0.8307509725060986,57.0,43.0,26.219277108433737,93.99518072289158,8.91024096385542,88.56867469879518,37.39337349397591,53.48915662650602
657097,Jacob Webb,R,630.0,23.96825396825397,8.88888888888889,1.0657894736842106,40.06622516556291,59.93377483443709,27.50595238095238,93.44702380952381,6.840476190476191,86.97619047619048,34.50595238095238,33.92321428571429
506433,Yu Darvish,R,627.0,23.28548644338118,6.539074960127592,1.5227435413548511,43.666666666666664,56.333333333333336,24.372567783094098,93.21674641148326,8.160925039872408,88.40861244019138,36.64258373205742,39.92488038277512
668674,Lucas Erceg,R,626.0,22.68370607028754,8.466453674121405,0.5424228219379897,54.03508771929825,45.96491228070175,27.875099601593625,98.05438247011953,6.79601593625498,87.48725099601593,35.33366533864542,49.22808764940239
681867,Cooper Criswell,R,625.0,16.8,7.04,0.9751472878716055,54.77707006369427,45.22292993630573,17.2,88.09999999999998,7.0,89.3,37.4,49.5
592773,Ryne Stanek,R,625.0,25.44,12.0,1.288844336245167,32.8125,67.1875,30.423790322580647,98.16270161290322,10.26834677419355,90.25141129032258,42.72540322580645,33.13729838709677
680767,Victor Vodnik,R,625.0,20.8,12.16,0.821975551496417,60.0,40.0,23.68878504672897,97.98037383177571,8.181308411214953,91.17943925233645,49.018691588785046,54.0607476635514
677958,Kumar Rocker,R,624.0,19.55128205128205,9.134615384615385,1.1435025058233923,55.25423728813559,44.74576271186441,23.823259762308997,93.5974533106961,9.851612903225806,90.63599320882852,45.910526315789475,47.820713073005095
664208,Phil Maton,R,623.0,26.80577849117175,9.470304975922954,0.7870308085564375,49.61832061068702,50.38167938931298,31.302140077821015,89.37198443579766,5.352918287937744,85.67645914396887,31.93735408560311,46.56712062256809
676534,Calvin Faucher,R,621.0,24.9597423510467,11.75523349436393,0.504661106048924,54.23076923076923,45.76923076923077,25.81020408163265,93.65612244897959,6.186734693877551,88.61122448979592,36.74591836734694,45.71938775510204
622554,Seranthony Domínguez,R,621.0,28.341384863123995,11.272141706924316,1.3530135301353012,43.41085271317829,56.58914728682171,29.890116279069765,97.74941860465115,9.519186046511628,87.20348837209302,34.87267441860465,39.59127906976744
669276,Dylan Lee,L,621.0,30.917874396135264,5.797101449275362,1.183691363437089,42.028985507246375,57.971014492753625,35.54466403162055,93.29367588932806,8.97193675889328,87.55256916996048,32.78853754940712,37.41422924901185
518585,Fernando Cruz,R,619.0,35.70274636510501,12.60096930533118,0.9863013698630136,40.09661835748792,59.90338164251208,38.2,92.0,9.9,88.7,44.1,35.7
621112,Paul Blackburn,R,618.0,18.446601941747574,7.119741100323624,1.244296972210701,53.973509933774835,46.026490066225165,23.5,90.6,8.2,87.6,35.6,45.9
623211,Huascar Brazobán,R,616.0,22.4025974025974,10.876623376623376,0.6026516673362796,53.898305084745765,46.101694915254235,26.663465553235906,94.82985386221294,6.378496868475991,84.92546972860124,30.015031315240083,49.298956158663884
683155,Joey Estes,R,616.0,16.558441558441558,5.51948051948052,1.7622377622377623,24.528301886792452,75.47169811320755,19.2,92.2,9.7,89.5,39.6,24.9
593974,Wandy Peralta,L,615.0,17.5609756097561,9.75609756097561,0.8811188811188811,63.43042071197411,36.56957928802589,29.0,95.4,6.900000000000001,87.6,36.2,59.599999999999994
628452,Raisel Iglesias,R,614.0,27.36156351791531,5.537459283387622,0.7312957059816239,41.333333333333336,58.666666666666664,31.195437262357412,95.14467680608365,6.38574144486692,87.52281368821293,32.93041825095057,38.450380228136886
806185,Hayden Birdsong,R,613.0,25.448613376835237,13.05057096247961,1.3728481150577467,41.6,58.4,29.119412724306684,95.6541598694943,9.240293637846655,90.93050570962478,48.444371941272436,37.6484502446982
680694,Kyle Bradish,R,612.0,28.26797385620915,10.457516339869281,0.9954375777685608,55.96707818930041,44.03292181069959,26.300000000000004,94.5,10.4,88.6,37.9,50.39999999999999
673513,Yuki Matsui,L,609.0,25.123152709359605,11.330049261083744,1.2886070771118836,37.09090909090909,62.90909090909091,31.0773156899811,92.09716446124764,7.979773156899811,88.5,37.3,34.969187145557655
607455,Anthony Banda,L,608.0,22.69736842105263,10.69078947368421,0.935291672440072,42.198581560283685,57.801418439716315,27.2,95.9,8.8,89.8,38.6,39.8
661395,Jhoan Duran,R,606.0,29.86798679867987,6.435643564356436,0.4864864864864865,70.35573122529644,29.64426877470356,31.729708737864076,100.5557281553398,3.9900970873786408,88.33747572815534,39.20932038834952,63.76194174757282
670167,John Schreiber,R,605.0,21.322314049586776,8.264462809917354,0.9976444506027435,48.63013698630137,51.36986301369863,22.57546012269939,92.04192229038854,6.826380368098159,88.72903885480572,37.70449897750511,45.71758691206544
680570,Grayson Rodriguez,R,602.0,25.41528239202658,8.13953488372093,1.2214285714285715,44.747081712062254,55.252918287937746,30.0,96.1,7.8,89.2,39.7,40.6
694819,Jacob Misiorowski,R,602.0,36.21262458471761,8.803986710963455,0.7058823529411765,45.6140350877193,54.3859649122807,34.40782029950083,99.46422628951747,4.8891846921797,88.069384359401,34.16073211314475,40.75740432612312
641745,Brad Keller,R,599.0,23.03839732888147,8.180300500834724,1.0825727021863725,53.57142857142857,46.42857142857143,26.9,97.1,5.8,86.7,30.6,56.6
673540,Kodai Senga,R,599.0,23.53923205342237,11.519198664440735,1.168325400259628,51.92307692307692,48.07692307692308,27.4,92.3,8.0,88.9,40.6,47.6
643410,Mark Leiter Jr.,R,598.0,28.59531772575251,8.193979933110368,1.0,48.68421052631579,51.31578947368421,38.3,90.9,8.3,88.8,40.0,46.2
477132,Clayton Kershaw,L,596.0,18.120805369127517,7.382550335570469,0.6308263825611551,50.99337748344371,49.00662251655629,24.3,89.0,4.1,89.7,42.1,48.2
676130,José Buttó,R,594.0,23.905723905723907,12.457912457912458,0.7552447552447552,47.89272030651341,52.10727969348659,30.427681660899655,94.44048442906575,8.484429065743944,89.3878892733564,38.78269896193771,44.69031141868512
662253,Andrés Muñoz,R,594.0,33.16498316498316,10.774410774410775,0.7397766970340434,53.84615384615385,46.15384615384615,38.075308641975305,98.1522633744856,7.602469135802469,86.61358024691357,36.74938271604938,52.64115226337448
656794,Sean Newcomb,L,593.0,22.596964586846543,8.263069139966273,0.5082592121982211,53.58490566037736,46.41509433962264,21.4,92.20000000000002,5.700000000000001,88.9,41.8,47.5
695243,Mason Miller,R,593.0,44.51939291736931,10.286677908937605,0.6373117033603708,46.8421052631579,53.1578947368421,42.57080745341615,101.04534161490683,7.7832298136645965,86.972049689441,34.97080745341615,41.136024844720495
